,Correlation,Subject,R
3068,0.6511276929079064,22.0,[ 35.37 -11.04 -24.21]
3069,0.6511276929079064,22.0,[27.36 47.39 22.85]
3070,0.6511276929079064,22.0,[ 39.61   7.59 -36.77]
3071,0.6511276929079064,22.0,[ 22.15   4.83 -37.78]
3072,0.6511276929079064,22.0,[ 34.2    6.27 -37.83]
3073,0.6511276929079064,22.0,[ 31.07   5.49 -37.56]
3074,0.6511276929079064,22.0,[ 36.46   6.35 -36.44]
3075,0.6511276929079064,22.0,[ 28.4    5.59 -37.44]
3076,0.6511276929079064,22.0,[ 45.19  -9.14 -24.95]
3077,0.6511276929079064,22.0,[24.71 47.47 22.96]
3078,0.6511276929079064,22.0,[ 40.29  -9.86 -24.61]
3079,0.6511276929079064,22.0,[18.47 47.62 22.54]
3080,0.6511276929079064,22.0,[ 25.25   4.72 -37.92]
3081,0.6511276929079064,22.0,[ 50.6   -7.45 -24.71]
3082,0.6511276929079064,22.0,[ 45.42   8.36 -36.41]
3083,0.6511276929079064,22.0,[21.58 47.51 22.41]
3084,0.6511276929079064,22.0,[ 9.54 47.7  20.87]
3085,0.6511276929079064,22.0,[ 55.51  -6.28 -25.11]
3086,0.6511276929079064,22.0,[32.21 29.17  1.08]
3087,0.6511276929079064,22.0,[46.58 28.39  5.93]
3088,0.6511276929079064,22.0,[ 49.1    4.2  -14.26]
3089,0.6511276929079064,22.0,[ 8.84 30.26 -8.43]
3090,0.6511276929079064,22.0,[33.63 47.31 23.95]
3091,0.6511276929079064,22.0,[ 51.31   4.94 -15.22]
3092,0.37750102419692144,23.0,[-60.28   4.33 -22.44]
3093,0.37750102419692144,23.0,[-59.27   6.73 -11.06]
3094,0.37750102419692144,23.0,[-57.83  13.36 -24.73]
3095,0.37750102419692144,23.0,[-49.53  31.71 -32.73]
3096,0.37750102419692144,23.0,[-56.83  15.58 -15.  ]
3097,0.37750102419692144,23.0,[-45.4   25.62  27.76]
3098,0.37750102419692144,23.0,[-49.49  28.36 -43.99]
3099,0.37750102419692144,23.0,[-41.66  -2.14 -21.61]
3100,0.37750102419692144,23.0,[-53.47  26.15 -17.52]
3101,0.37750102419692144,23.0,[-43.04  35.95  23.97]
3102,0.37750102419692144,23.0,[-31.74  -2.31 -19.16]
3103,0.37750102419692144,23.0,[-57.81   9.9  -36.81]
3104,0.37750102419692144,23.0,[-35.74  -1.72 -20.9 ]
3105,0.37750102419692144,23.0,[-61.64  -3.59  -6.89]
3106,0.37750102419692144,23.0,[-43.83  18.27  41.09]
3107,0.37750102419692144,23.0,[-52.3   14.19  21.02]
3108,0.37750102419692144,23.0,[-47.85  16.69  30.6 ]
3109,0.37750102419692144,23.0,[-47.8   35.42 -36.7 ]
3110,0.37750102419692144,23.0,[-34.22  36.33 -52.95]
3111,0.37750102419692144,23.0,[-49.12 -65.41  17.81]
3112,0.37750102419692144,23.0,[-30.36  -9.22 -18.09]
3113,0.37750102419692144,23.0,[-45.3  -20.3    2.87]
3114,0.37750102419692144,23.0,[-34.37  -8.64 -19.82]
3115,0.37750102419692144,23.0,[-42.05  36.76 -45.37]
3116,0.37750102419692144,23.0,[-49.58  38.42 -10.25]
3117,0.37750102419692144,23.0,[-59.64  -1.13   4.09]
3118,0.37750102419692144,23.0,[-62.48 -26.09 -11.77]
3119,0.37750102419692144,23.0,[-62.06 -13.41  -3.67]
3120,0.37750102419692144,23.0,[-60.12  -9.96   6.89]
3121,0.37750102419692144,23.0,[-56.53 -15.34  30.66]
3122,0.37750102419692144,23.0,[-56.67   1.29  13.69]
3123,0.37750102419692144,23.0,[-61.49 -20.23  10.67]
3124,0.37750102419692144,23.0,[-60.94 -35.81  -8.58]
3125,0.37750102419692144,23.0,[-61.9 -33.5   2.6]
3126,0.37750102419692144,23.0,[-37.56  46.41  31.63]
3127,0.37750102419692144,23.0,[-50.98 -23.77  41.81]
3128,0.37750102419692144,23.0,[-48.06 -11.36  49.98]
3129,0.37750102419692144,23.0,[-60.94 -30.09  12.85]
3130,0.37750102419692144,23.0,[-51.54 -14.    38.87]
3131,0.37750102419692144,23.0,[-60.92 -27.73  23.26]
3132,0.37750102419692144,23.0,[-61.9  -39.31 -20.63]
3133,0.37750102419692144,23.0,[-54.43  19.79 -40.91]
3134,0.37750102419692144,23.0,[-24.89  -9.92 -18.03]
3135,0.37750102419692144,23.0,[-47.85  16.69  30.6 ]
3136,0.37750102419692144,23.0,[-31.74  -2.31 -19.16]
3137,0.37750102419692144,23.0,[-35.74  -1.72 -20.9 ]
3138,0.37750102419692144,23.0,[-59.27   6.73 -11.06]
3139,0.37750102419692144,23.0,[-61.64  -3.59  -6.89]
3140,0.37750102419692144,23.0,[-56.83  15.58 -15.  ]
3141,0.37750102419692144,23.0,[-49.53  31.71 -32.73]
3142,0.37750102419692144,23.0,[-41.66  -2.14 -21.61]
3143,0.37750102419692144,23.0,[-52.3   14.19  21.02]
3144,0.37750102419692144,23.0,[-43.04  35.95  23.97]
3145,0.37750102419692144,23.0,[-56.67   1.29  13.69]
3146,0.37750102419692144,23.0,[-60.92 -27.73  23.26]
3147,0.37750102419692144,23.0,[-61.49 -20.23  10.67]
3148,0.37750102419692144,23.0,[-24.89  -9.92 -18.03]
3149,0.37750102419692144,23.0,[-60.94 -30.09  12.85]
3150,0.37750102419692144,23.0,[-49.58  38.42 -10.25]
3151,0.37750102419692144,23.0,[-30.36  -9.22 -18.09]
3152,0.37750102419692144,23.0,[-61.9  -39.31 -20.63]
3153,0.37750102419692144,23.0,[-51.54 -14.    38.87]
3154,0.37750102419692144,23.0,[-62.48 -26.09 -11.77]
3155,0.37750102419692144,23.0,[-60.12  -9.96   6.89]
3156,0.37750102419692144,23.0,[-34.37  -8.64 -19.82]
3157,0.37750102419692144,23.0,[-34.22  36.33 -52.95]
3158,0.37750102419692144,23.0,[-47.8   35.42 -36.7 ]
