,Correlation,Subject,R
3600,0.25933385431771566,TJ027,[ 26.26  12.46 -49.34]
3601,0.25933385431771566,TJ027,[ 70.71 -48.03 -11.12]
3602,0.25933385431771566,TJ027,[ 41.41  24.97 -28.35]
3603,0.25933385431771566,TJ027,[ 35.35  25.38 -37.87]
3604,0.25933385431771566,TJ027,[ 67.68 -39.23 -23.72]
3605,0.25933385431771566,TJ027,[ 31.31  19.56 -46.55]
3606,0.25933385431771566,TJ027,[ 63.64 -65.79  -6.19]
3607,0.25933385431771566,TJ027,[ 58.59 -76.19  -4.02]
3608,0.25933385431771566,TJ027,[-51.52  11.84 -35.07]
3609,0.25933385431771566,TJ027,[57.58 10.4  -1.78]
3610,0.25933385431771566,TJ027,[-41.41 -31.66 -31.63]
3611,0.25933385431771566,TJ027,[ 75.76 -32.74  -6.66]
3612,0.25933385431771566,TJ027,[56.57 15.18 28.01]
3613,0.25933385431771566,TJ027,[ 69.7  -38.04 -27.23]
3614,0.25933385431771566,TJ027,[ 28.28 -52.82 -19.74]
3615,0.25933385431771566,TJ027,[-62.63 -24.71 -25.27]
3616,0.25933385431771566,TJ027,[53.54 16.94 -9.75]
3617,0.25933385431771566,TJ027,[ 19.19 -52.1  -12.55]
3618,0.25933385431771566,TJ027,[54.55 36.09 22.58]
3619,0.25933385431771566,TJ027,[ 61.62 -26.72  41.03]
3620,0.25933385431771566,TJ027,[56.57 25.64 25.29]
3621,0.25933385431771566,TJ027,[-59.6   -7.98 -30.26]
3622,0.25933385431771566,TJ027,[ 38.38 -31.56 -34.01]
3623,0.25933385431771566,TJ027,[ 72.73 -46.43  -0.27]
3624,0.25933385431771566,TJ027,[ 25.25 -25.07 -16.94]
3625,0.25933385431771566,TJ027,[ 17.17 -11.38 -23.3 ]
3626,0.25933385431771566,TJ027,[ 76.77 -34.34   5.81]
3627,0.25933385431771566,TJ027,[  5.05  -9.32 -23.18]
3628,0.25933385431771566,TJ027,[ 73.74 -46.8    7.32]
3629,0.25933385431771566,TJ027,[-75.76 -29.34 -13.62]
3630,0.25933385431771566,TJ027,[ 65.66 -63.68  15.14]
3631,0.25933385431771566,TJ027,[ 78.79 -35.88  -5.65]
3632,0.25933385431771566,TJ027,[ 42.42  -9.32 -23.18]
3633,0.25933385431771566,TJ027,[ 75.76 -37.53 -15.28]
3634,0.25933385431771566,TJ027,[-31.31 -33.77 -30.56]
3635,0.25933385431771566,TJ027,[-13.13 -38.4  -18.91]
3636,0.25933385431771566,TJ027,[ 60.61 -36.81 -31.93]
3637,0.25933385431771566,TJ027,[ 60.61  -9.78 -36.32]
3638,0.25933385431771566,TJ027,[ 59.6  -15.19  37.29]
3639,0.6497112372185556,TJ028,[ 49.49 -75.62 -17.48]
3640,0.6497112372185556,TJ028,[-67.68 -31.81 -28.06]
3641,0.6497112372185556,TJ028,[ -2.02  67.95 -19.91]
3642,0.6497112372185556,TJ028,[  4.04  75.88 -12.3 ]
3643,0.6497112372185556,TJ028,[ 71.72 -32.38 -14.98]
3644,0.6497112372185556,TJ028,[20.2  50.96 35.34]
3645,0.6497112372185556,TJ028,[-57.58  19.2  -14.38]
3646,0.6497112372185556,TJ028,[11.11 53.9  38.76]
3647,0.6497112372185556,TJ028,[ 65.66 -21.21 -34.6 ]
3648,0.6497112372185556,TJ028,[ 34.34  41.39 -26.21]
3649,0.6497112372185556,TJ028,[ 27.27   8.45 -51.96]
3650,0.6497112372185556,TJ028,[-70.71 -21.47 -28.65]
3651,0.6497112372185556,TJ028,[ 24.24 -24.15  73.82]
3652,0.6497112372185556,TJ028,[ 60.61 -15.65 -43.81]
3653,0.6497112372185556,TJ028,[-55.56  29.29  -9.03]
3654,0.6497112372185556,TJ028,[ 13.13  45.82 -33.11]
3655,0.6497112372185556,TJ028,[  5.05  75.32 -23.06]
3656,0.6497112372185556,TJ028,[14.14 44.27 45.87]
3657,0.6497112372185556,TJ028,[ 61.62 -56.78 -23.54]
3658,0.6497112372185556,TJ028,[59.6  -0.67 35.88]
3659,0.6497112372185556,TJ028,[ 47.47 -23.78 -46.67]
3660,0.6497112372185556,TJ028,[-48.48  54.11  -9.98]
3661,0.6497112372185556,TJ028,[ 27.27  32.23 -29.13]
3662,0.6497112372185556,TJ028,[ 64.65 -61.42  10.91]
3663,0.6497112372185556,TJ028,[-40.4   59.51 -15.63]
3664,0.6497112372185556,TJ028,[ 42.42  51.38 -18.48]
3665,0.6497112372185556,TJ028,[ 51.52  50.04 -11.41]
3666,0.6497112372185556,TJ028,[23.23  9.37 63.61]
3667,0.6497112372185556,TJ028,[ 23.23 -46.85  73.71]
3668,0.6497112372185556,TJ028,[ 57.58 -10.3   42.99]
3669,0.6497112372185556,TJ028,[  30.3  -102.91   -7.14]
3670,0.6497112372185556,TJ028,[ 23.23   9.17 -44.76]
3671,0.6497112372185556,TJ028,[-31.31  64.81 -18.9 ]
3672,0.6497112372185556,TJ028,[24.24 -2.22 68.44]
3673,0.6497112372185556,TJ028,[ 50.51  49.06 -12.66]
3674,0.6497112372185556,TJ028,[-69.7  -10.19 -26.81]
3675,0.6497112372185556,TJ028,[57.58 48.75 -5.53]
3676,0.6497112372185556,TJ028,[ 33.33  51.58 -23.24]
3677,0.6497112372185556,TJ028,[-64.65 -44.27 -26.4 ]
3678,0.6497112372185556,TJ028,[60.61 49.78 -5.47]
3679,0.6497112372185556,TJ028,[ 24.24  -2.01 -48.98]
3680,0.6497112372185556,TJ028,[ 56.57 -19.93  50.1 ]
3681,0.6497112372185556,TJ028,[65.66 45.25  3.48]
3682,0.6497112372185556,TJ028,[ 68.69 -41.54 -17.9 ]
3683,0.6497112372185556,TJ028,[ 17.17  76.04 -15.87]
3684,0.6497112372185556,TJ028,[ 8.08 62.49 31.59]
3685,0.6497112372185556,TJ028,[65.66 44.22  3.42]
3686,0.6497112372185556,TJ028,[20.2  73.92  8.25]
3687,0.6497112372185556,TJ028,[21.21 43.29 44.73]
3688,0.6497112372185556,TJ028,[ 67.68 -49.11  -9.99]
3689,0.6497112372185556,TJ028,[ 54.55 -70.58  30.01]
3690,0.6497112372185556,TJ028,[19.19 76.55 -3.92]
3691,0.6497112372185556,TJ028,[-21.21  69.09 -22.23]
3692,0.6497112372185556,TJ028,[22.22 68.26 18.84]
3693,0.6497112372185556,TJ028,[ 53.54  -9.11 -51.78]
3694,0.6497112372185556,TJ028,[ 15.15  73.36 -25.56]
3695,0.6497112372185556,TJ028,[ 44.44 -86.02 -15.7 ]
3696,0.6497112372185556,TJ028,[ 6.06 69.08 23.24]
3697,0.6497112372185556,TJ028,[ 41.41  45.35 -22.41]
3698,0.6497112372185556,TJ028,[ 5.05 72.74 11.46]
3699,0.6497112372185556,TJ028,[ 22.22  48.65 -26.99]
3700,0.6497112372185556,TJ028,[ 55.56 -66.25 -19.32]
3701,0.6497112372185556,TJ028,[ 37.37 -18.48 -49.94]
3702,0.6497112372185556,TJ028,[  5.05  44.02 -39.17]
3703,0.6497112372185556,TJ028,[ 25.25 -12.72  72.24]
3704,0.6497112372185556,TJ028,[20.2  59.61 27.09]
3705,0.6497112372185556,TJ028,[-11.11  70.22 -24.55]
3706,0.6497112372185556,TJ028,[ 70.71 -27.8  -25.45]
3707,0.6497112372185556,TJ028,[ 36.36   4.48 -55.76]
3708,0.6497112372185556,TJ028,[59.6   8.9  29.85]
3709,0.6497112372185556,TJ028,[ 67.68 -26.82 -24.2 ]
3710,0.6497112372185556,TJ028,[21.21 19.92 58.73]
3711,0.6497112372185556,TJ028,[ 57.58 -29.08 -43.4 ]
3712,0.6497112372185556,TJ028,[ 3.03 75.37 -0.41]
3713,0.6497112372185556,TJ028,[ 24.24 -35.58  75.39]
3714,0.6497112372185556,TJ028,[ 65.66 -30.42 -36.32]
3715,0.6497112372185556,TJ028,[ 38.38 -94.41 -12.61]
3716,0.6497112372185556,TJ028,[ 46.46  -1.75 -54.93]
3717,0.32281494223554175,TJ030,[ 53.54 -78.15  15.46]
3718,0.32281494223554175,TJ030,[-40.4    2.27 -52.31]
3719,0.32281494223554175,TJ030,[ 31.31 -50.6  -23.19]
3720,0.32281494223554175,TJ030,[ 42.42 -22.65 -25.15]
3721,0.32281494223554175,TJ030,[-48.48  -5.09 -49.16]
3722,0.32281494223554175,TJ030,[-27.27  -0.77 -29.84]
3723,0.32281494223554175,TJ030,[ 16.16 -21.93 -17.95]
3724,0.32281494223554175,TJ030,[  6.06 -62.7   -6.01]
3725,0.32281494223554175,TJ030,[-48.48 -21.   -15.52]
3726,0.32281494223554175,TJ030,[ 40.4  -47.31 -27.76]
3727,0.32281494223554175,TJ030,[ 23.23 -53.9  -18.61]
3728,0.32281494223554175,TJ030,[53.54 26.98 -3.21]
3729,0.32281494223554175,TJ030,[ 58.59 -36.86 -30.74]
3730,0.32281494223554175,TJ030,[ 64.65 -19.56 -24.97]
3731,0.32281494223554175,TJ030,[ 46.46 -83.6   21.71]
3732,0.32281494223554175,TJ030,[ 22.22 -21.93 -17.95]
3733,0.32281494223554175,TJ030,[ 43.43 -27.13 -17.06]
3734,0.32281494223554175,TJ030,[ 65.66 -64.14   3.14]
3735,0.32281494223554175,TJ030,[-55.56  14.93 -34.89]
3736,0.32281494223554175,TJ030,[-47.47 -10.35 -23.24]
3737,0.32281494223554175,TJ030,[56.57 17.86 -7.31]
3738,0.32281494223554175,TJ030,[ 37.37 -11.37 -47.14]
3739,0.32281494223554175,TJ030,[ 27.27  -8.34 -45.77]
3740,0.32281494223554175,TJ030,[-63.64  -3.04 -25.21]
3741,0.32281494223554175,TJ030,[ 67.68 -34.54 -12.72]
3742,0.32281494223554175,TJ030,[-65.66 -19.56 -24.97]
3743,0.32281494223554175,TJ030,[ 38.38 -23.99 -18.07]
3744,0.32281494223554175,TJ030,[ 47.47  10.4  -49.46]
3745,0.32281494223554175,TJ030,[-60.61   5.41 -29.49]
3746,0.32281494223554175,TJ030,[ 16.16 -13.33 -25.8 ]
3747,0.32281494223554175,TJ030,[ 68.69 -44.07  -7.31]
3748,0.32281494223554175,TJ030,[-66.67 -39.9   -8.27]
3749,0.32281494223554175,TJ030,[ 61.62  -3.5  -14.51]
3750,0.32281494223554175,TJ030,[ 53.54   3.09 -47.5 ]
3751,0.32281494223554175,TJ030,[ 48.48 -11.43 -45.95]
3752,0.32281494223554175,TJ030,[-33.33  -3.91 -28.83]
3753,0.32281494223554175,TJ030,[ 37.37 -20.54 -26.22]
3754,0.32281494223554175,TJ030,[ 39.39  17.66 -50.23]
3755,0.32281494223554175,TJ030,[ 33.33 -22.96 -18.01]
3756,0.32281494223554175,TJ030,[-60.61 -16.01 -35.49]
3757,0.32281494223554175,TJ030,[ 61.62 -23.52 -28.77]
3758,0.32281494223554175,TJ030,[ 23.23  23.43 -40.36]
3759,0.32281494223554175,TJ030,[ 63.64 -13.69 -17.48]
3760,0.32281494223554175,TJ030,[51.52 37.17 -0.24]
3761,0.32281494223554175,TJ030,[-22.22   0.41 -33.35]
3762,0.32281494223554175,TJ030,[ 57.58 -13.54 -44.88]
3763,0.32281494223554175,TJ030,[-36.36  -4.99 -27.7 ]
3764,0.32281494223554175,TJ030,[ 21.21 -15.34 -27.11]
3765,0.32281494223554175,TJ030,[-65.66 -59.92   1.19]
3766,0.32281494223554175,TJ030,[-42.42  -8.24 -24.31]
3767,0.32281494223554175,TJ030,[-24.24  23.53 -42.74]
3768,0.32281494223554175,TJ030,[ 57.58 -16.06 -34.3 ]
3769,0.32281494223554175,TJ030,[ 37.37 -88.03  28.  ]
3770,0.32281494223554175,TJ030,[ 49.49 -41.95 -32.22]
3771,0.32281494223554175,TJ030,[ 61.62 -15.03 -34.24]
3772,0.32281494223554175,TJ030,[ 59.6  -70.63   9.33]
3773,0.32281494223554175,TJ030,[  1.01 -68.21   1.84]
3774,0.32281494223554175,TJ030,[-23.23  23.53 -42.74]
3775,0.32281494223554175,TJ030,[-55.56 -11.53 -43.58]
3776,0.32281494223554175,TJ030,[ 67.68 -54.62  -1.79]
3777,0.32281494223554175,TJ030,[-41.41  27.7  -43.69]
3778,0.32281494223554175,TJ030,[-49.49  22.34 -39.23]
3779,0.32281494223554175,TJ030,[-19.19  11.84 -35.07]
3780,0.32281494223554175,TJ030,[-31.31  27.7  -43.69]
3781,0.50892226070143,TJ032,[61.62 -3.19 23.77]
3782,0.50892226070143,TJ032,[ 61.62 -13.33 -25.8 ]
3783,0.50892226070143,TJ032,[44.44 37.99 25.95]
3784,0.50892226070143,TJ032,[39.39 11.84 55.04]
3785,0.50892226070143,TJ032,[64.65 -4.38 26.98]
3786,0.50892226070143,TJ032,[57.58 30.06 -3.03]
3787,0.50892226070143,TJ032,[56.57  1.49 33.81]
3788,0.50892226070143,TJ032,[ 63.64 -55.39  36.25]
3789,0.50892226070143,TJ032,[ 68.69   6.64 -10.34]
3790,0.50892226070143,TJ032,[ 60.61 -56.94 -19.98]
3791,0.50892226070143,TJ032,[ 65.66 -46.74 -17.  ]
3792,0.50892226070143,TJ032,[ 54.55 -11.48 -20.93]
3793,0.50892226070143,TJ032,[ 37.37 -16.16 -31.92]
3794,0.50892226070143,TJ032,[ 49.49 -11.48 -20.93]
3795,0.50892226070143,TJ032,[50.51  8.44 39.62]
3796,0.50892226070143,TJ032,[54.55 -1.03 43.48]
3797,0.50892226070143,TJ032,[ 66.67  -1.44 -14.39]
3798,0.50892226070143,TJ032,[ 37.37 -26.87 -23.01]
3799,0.50892226070143,TJ032,[ 50.51 -12.2  -28.12]
3800,0.50892226070143,TJ032,[37.37 38.61 34.69]
3801,0.50892226070143,TJ032,[ 33.33 -30.01 -22.  ]
3802,0.50892226070143,TJ032,[ 54.55 -66.2  -20.51]
3803,0.50892226070143,TJ032,[ 57.58  -9.83 -35.13]
3804,0.50892226070143,TJ032,[ 55.56 -13.28 -26.99]
3805,0.50892226070143,TJ032,[ 1.313e+01  8.154e+01 -5.000e-02]
3806,0.50892226070143,TJ032,[ 67.68 -44.02  35.77]
3807,0.50892226070143,TJ032,[ 59.6   26.36 -12.78]
3808,0.50892226070143,TJ032,[ 64.65 -32.07  45.1 ]
3809,0.50892226070143,TJ032,[ 38.38 -12.2  -28.12]
3810,0.50892226070143,TJ032,[68.69 -8.44  3.91]
3811,0.50892226070143,TJ032,[31.31 42.16 46.84]
3812,0.50892226070143,TJ032,[ 47.47 -13.95 -35.37]
3813,0.50892226070143,TJ032,[ 48.48 -21.72 -22.71]
3814,0.50892226070143,TJ032,[ 53.54 -18.63 -22.53]
3815,0.50892226070143,TJ032,[54.55 33.72  7.22]
3816,0.50892226070143,TJ032,[36.36 31.91 45.21]
3817,0.50892226070143,TJ032,[29.29 25.22 55.74]
3818,0.50892226070143,TJ032,[ 68.69   2.99 -21.28]
3819,0.50892226070143,TJ032,[ 56.57  22.19 -35.67]
3820,0.50892226070143,TJ032,[ 12.12  79.95 -10.87]
3821,0.50892226070143,TJ032,[ 72.73 -26.46  -8.68]
3822,0.50892226070143,TJ032,[20.2  76.45 20.36]
3823,0.50892226070143,TJ032,[ 47.47  27.54 -40.12]
3824,0.50892226070143,TJ032,[ 71.72 -11.38  22.25]
3825,0.50892226070143,TJ032,[43.43 13.38 44.24]
3826,0.50892226070143,TJ032,[ 28.28  23.48 -41.55]
3827,0.50892226070143,TJ032,[24.24 68.88 27.58]
3828,0.50892226070143,TJ032,[ 44.44 -12.2  -28.12]
3829,0.50892226070143,TJ032,[41.41  1.34 58.84]
3830,0.50892226070143,TJ032,[ 44.44 -19.77  68.61]
3831,0.50892226070143,TJ032,[ 58.59 -11.38  44.02]
3832,0.50892226070143,TJ032,[37.37 21.36 50.1 ]
3833,0.50892226070143,TJ032,[ 70.71 -16.42  -2.14]
3834,0.50892226070143,TJ032,[ 60.61 -11.53 -19.74]
3835,0.50892226070143,TJ032,[ 38.38  28.73 -43.63]
3836,0.50892226070143,TJ032,[ 70.71 -36.55 -14.03]
3837,0.50892226070143,TJ032,[28.28 50.65 41.85]
3838,0.50892226070143,TJ032,[ 28.28 -19.41 -28.54]
3839,0.50892226070143,TJ032,[37.37 20.33 50.04]
3840,0.50892226070143,TJ032,[41.41 28.05 39.57]
3841,0.50892226070143,TJ032,[ 64.65  -2.83 -29.96]
3842,0.50892226070143,TJ032,[ 44.44 -30.22  71.32]
3843,0.50892226070143,TJ032,[ 62.63 -20.7   44.61]
3844,0.50892226070143,TJ032,[ 33.33 -11.17 -28.06]
3845,0.50892226070143,TJ032,[ 28.28 -34.18 -21.05]
3846,0.50892226070143,TJ032,[55.56 17.76 17.26]
3847,0.50892226070143,TJ032,[ 68.69 -22.14  31.48]
3848,0.50892226070143,TJ032,[49.49 35.31 17.1 ]
3849,0.50892226070143,TJ032,[26.26 60.28 34.74]
3850,0.50892226070143,TJ032,[22.22 31.19 60.41]
3851,0.50892226070143,TJ032,[ 46.46 -74.49 -19.8 ]
3852,0.50892226070143,TJ032,[50.51  9.32 42.93]
3853,0.50892226070143,TJ032,[58.59  7.31 19.97]
3854,0.50892226070143,TJ032,[ 60.61  15.7  -28.89]
3855,0.50892226070143,TJ032,[ 43.43 -23.78 -22.83]
3856,0.50892226070143,TJ032,[31.31 40.25 43.48]
3857,0.50892226070143,TJ032,[17.17 80.   10.75]
3858,0.50892226070143,TJ032,[ 63.64   7.16 -22.23]
3859,0.50892226070143,TJ032,[ 69.7  -32.54  33.11]
3860,0.50892226070143,TJ032,[ 59.6   21.67 -23.78]
3861,0.50892226070143,TJ032,[45.45 18.68 41.25]
3862,0.50892226070143,TJ032,[42.42 -9.22 63.72]
3863,0.3071896477390734,TJ034,[-65.66 -33.31 -17.42]
3864,0.3071896477390734,TJ034,[ 38.38 -56.99 -18.79]
3865,0.3071896477390734,TJ034,[-63.64 -42.62 -16.77]
3866,0.3071896477390734,TJ034,[-39.39 -89.42  -8.74]
3867,0.3071896477390734,TJ034,[-53.54 -61.26 -15.46]
3868,0.3071896477390734,TJ034,[ 17.17 -80.92 -14.21]
3869,0.3071896477390734,TJ034,[ 19.19  -1.65 -33.47]
3870,0.3071896477390734,TJ034,[-55.56 -12.66 -41.26]
3871,0.3071896477390734,TJ034,[ 33.33  10.4  -49.46]
3872,0.3071896477390734,TJ034,[-10.1  -55.65  -1.85]
3873,0.3071896477390734,TJ034,[-22.22 -12.66 -17.42]
3874,0.3071896477390734,TJ034,[ 65.66 -17.66 -21.28]
3875,0.3071896477390734,TJ034,[-60.61 -31.86 -26.87]
3876,0.3071896477390734,TJ034,[-62.63 -15.08 -33.05]
3877,0.3071896477390734,TJ034,[ 62.63 -24.86 -21.7 ]
3878,0.3071896477390734,TJ034,[ 43.43   6.23 -48.51]
3879,0.3071896477390734,TJ034,[-60.61 -41.49 -19.09]
3880,0.3071896477390734,TJ034,[-23.23   3.97 -43.87]
3881,0.3071896477390734,TJ034,[-21.21 -28.42 -11.18]
3882,0.3071896477390734,TJ034,[ 25.25  14.37 -45.65]
3883,0.3071896477390734,TJ034,[ 59.6  -12.2  -28.12]
3884,0.3071896477390734,TJ034,[-38.38  -5.15 -47.97]
3885,0.3071896477390734,TJ034,[-29.29   2.01 -46.37]
3886,0.3071896477390734,TJ034,[-68.69 -43.24  -2.28]
3887,0.3071896477390734,TJ034,[-66.67 -35.73  -9.22]
3888,0.3071896477390734,TJ034,[ 21.21 -23.06 -15.64]
3889,0.3071896477390734,TJ034,[ 32.32 -65.33 -16.89]
3890,0.3071896477390734,TJ034,[-60.61 -65.95  19.37]
3891,0.3071896477390734,TJ034,[ 36.36 -14.62 -19.92]
3892,0.3071896477390734,TJ034,[ 26.26 -23.01 -16.82]
3893,0.3071896477390734,TJ034,[-17.17 -51.17 -10.11]
3894,0.3071896477390734,TJ034,[ 46.46 -18.89 -16.59]
3895,0.3071896477390734,TJ034,[-52.53 -35.93 -28.3 ]
3896,0.3071896477390734,TJ034,[ 69.7  -14.67 -18.73]
3897,0.3071896477390734,TJ034,[-26.26 -27.39 -11.12]
3898,0.3071896477390734,TJ034,[-32.32 -96.78  -5.11]
3899,0.3071896477390734,TJ034,[ 36.36 -20.95 -16.71]
3900,0.3071896477390734,TJ034,[-68.69 -17.5  -24.85]
3901,0.3071896477390734,TJ034,[-36.36 -24.25 -12.13]
3902,0.3071896477390734,TJ034,[-68.69 -26.92 -21.82]
3903,0.3071896477390734,TJ034,[-46.46 -81.08 -10.65]
3904,0.3071896477390734,TJ034,[-56.57 -72.48  26.65]
3905,0.3071896477390734,TJ034,[ 19.19 -13.49 -22.23]
3906,0.3071896477390734,TJ034,[ 25.25 -73.67 -14.99]
3907,0.3071896477390734,TJ034,[-41.41 -23.17 -13.26]
3908,0.3071896477390734,TJ034,[-33.33 -44.48 -21.64]
3909,0.3071896477390734,TJ034,[ 30.3  -13.59 -19.86]
3910,0.3071896477390734,TJ034,[ 25.25 -13.54 -21.05]
3911,0.3071896477390734,TJ034,[-43.43 -78.97 -11.72]
3912,0.3071896477390734,TJ034,[ 63.64 -16.37 -27.17]
3913,0.3071896477390734,TJ034,[-38.38 -12.61 -18.61]
3914,0.3071896477390734,TJ034,[ 22.22  13.95 -36.14]
3915,0.3071896477390734,TJ034,[-67.68 -51.84   4.88]
3916,0.3071896477390734,TJ034,[-49.49 -77.99  33.97]
3917,0.3071896477390734,TJ034,[-24.24 -47.82 -15.88]
3918,0.3071896477390734,TJ034,[ 41.41 -18.89 -16.59]
3919,0.3071896477390734,TJ034,[-62.63 -31.14 -19.68]
3920,0.3071896477390734,TJ034,[-60.61 -52.97 -16.17]
3921,0.3071896477390734,TJ034,[-30.3  -96.73  -6.78]
3922,0.3071896477390734,TJ034,[-42.42 -41.18 -26.22]
3923,0.3071896477390734,TJ034,[-29.29  -6.28 -45.66]
3924,0.3071896477390734,TJ034,[-36.36 -12.61 -42.45]
3925,0.3071896477390734,TJ034,[-65.66 -59.41  12.1 ]
3926,0.3071896477390734,TJ034,[ 54.55  -6.64 -37.33]
3927,0.3071896477390734,TJ034,[ 34.34 -14.88 -37.81]
3928,0.3071896477390734,TJ034,[ 54.55 -18.17 -33.23]
3929,0.3071896477390734,TJ034,[ 50.51  -0.15 -44.11]
3930,0.3071896477390734,TJ034,[ 58.59 -32.95 -25.74]
3931,0.3071896477390734,TJ034,[ 24.24  -9.78 -36.32]
3932,0.3071896477390734,TJ034,[-23.23   7.93 -40.07]
3933,0.3071896477390734,TJ034,[-58.59 -51.89 -17.3 ]
3934,0.3071896477390734,TJ034,[-37.37 -89.37  -9.93]
3935,0.3071896477390734,TJ034,[ 52.53 -42.21 -26.28]
3936,0.3071896477390734,TJ034,[ 44.44 -19.1  -35.67]
3937,0.3071896477390734,TJ034,[ 31.31 -21.98 -16.77]
3938,0.3071896477390734,TJ034,[-31.31 -25.28 -12.19]
3939,0.3071896477390734,TJ034,[ 17.17   7.41 -28.18]
3940,0.3071896477390734,TJ034,[-55.56 -62.34 -14.33]
3941,0.3071896477390734,TJ034,[-45.45 -16.88 -39.12]
3942,0.3071896477390734,TJ034,[-46.46  -9.32 -47.02]
3943,0.2920205606357523,UP002,[-25.25 -41.34 -22.65]
3944,0.2920205606357523,UP002,[-51.52 -13.49 -22.23]
3945,0.2920205606357523,UP002,[-40.4  -29.7  -29.13]
3946,0.2920205606357523,UP002,[ 37.37 -87.51  -4.62]
3947,0.2920205606357523,UP002,[-48.48 -24.5  -30.02]
3948,0.7982908790448596,UP004,[ 29.29 -20.85   4.34]
3949,0.7982908790448596,UP004,[ 45.45  -1.49 -37.04]
3950,0.7982908790448596,UP004,[ 29.29 -10.09  -5.35]
3951,0.7982908790448596,UP004,[39.39 -7.93 -7.61]
3952,0.7982908790448596,UP004,[-28.28   0.   -23.84]
3953,0.7982908790448596,UP004,[-44.44  -8.54 -17.18]
3954,0.7982908790448596,UP004,[-50.51  -1.59 -34.66]
3955,0.7982908790448596,UP004,[ 33.33 -18.74   3.36]
3956,0.7982908790448596,UP004,[-54.55  -7.46 -18.31]
3957,0.7982908790448596,UP004,[ 36.36  36.96 -19.32]
3958,0.7982908790448596,UP004,[ 36.36  -0.31 -40.54]
3959,0.7982908790448596,UP004,[23.23 -2.78 -7.31]
3960,0.7982908790448596,UP004,[ 52.53  -6.64 -13.49]
3961,0.7982908790448596,UP004,[ 37.37  -3.6  -12.13]
3962,0.7982908790448596,UP004,[-19.19   0.98 -22.59]
3963,0.7982908790448596,UP004,[ 26.26   1.8  -41.61]
3964,0.7982908790448596,UP004,[-42.42  -1.08 -22.71]
3965,0.7982908790448596,UP004,[ 20.2  -24.14   8.52]
3966,0.7982908790448596,UP004,[ 34.34 -10.04  -6.54]
3967,0.7982908790448596,UP004,[ 52.53  -7.67 -13.55]
3968,0.7982908790448596,UP004,[ 45.45  30.79 -19.67]
3969,0.7982908790448596,UP004,[-49.49  -8.49 -18.37]
3970,0.7982908790448596,UP004,[-33.33   0.   -23.84]
3971,0.7982908790448596,UP004,[ 64.65 -38.05  40.43]
3972,0.7982908790448596,UP004,[-61.62 -55.5   16.66]
3973,0.7982908790448596,UP004,[ 47.47  -6.64 -13.49]
3974,0.7982908790448596,UP004,[-38.38  -1.03 -23.9 ]
3975,0.7982908790448596,UP004,[ 67.68 -19.2   13.13]
3976,0.7982908790448596,UP004,[-26.26  11.89 -36.26]
3977,0.7982908790448596,UP004,[ 43.43  -8.85 -10.05]
3978,0.7982908790448596,UP004,[-35.35   6.8  -37.75]
3979,0.7982908790448596,UP004,[ 65.66 -31.51  33.16]
3980,0.7982908790448596,UP004,[ 54.55  24.61 -20.03]
3981,0.7982908790448596,UP004,[ 33.33  -3.65 -10.94]
3982,0.7982908790448596,UP004,[ 48.48  -7.77 -11.18]
3983,0.7982908790448596,UP004,[-39.39  -8.54 -17.18]
3984,0.7982908790448596,UP004,[-50.51 -13.85 -13.91]
3985,0.7982908790448596,UP004,[-24.24  25.74 -22.35]
3986,0.7982908790448596,UP004,[-54.55 -11.74 -14.98]
3987,0.7982908790448596,UP004,[ 28.28  40.26 -23.89]
3988,0.7982908790448596,UP004,[28.28 -2.68 -9.69]
3989,0.7982908790448596,UP004,[-36.36 -20.23  -9.51]
3990,0.7982908790448596,UP004,[-41.41 -18.07 -11.77]
3991,0.7982908790448596,UP004,[ 37.37 -17.55   0.16]
3992,0.7982908790448596,UP004,[-55.56  25.89  -2.08]
3993,0.7982908790448596,UP004,[-57.58  16.78  -6.18]
3994,0.7982908790448596,UP004,[-44.44   3.71 -37.93]
3995,0.7982908790448596,UP004,[-55.56  34.9    4.02]
3996,0.7982908790448596,UP004,[-52.53 -70.58  30.01]
3997,0.7982908790448596,UP004,[-44.44 -15.96 -12.84]
3998,0.7982908790448596,UP004,[ 24.24 -11.17  -4.22]
3999,0.7982908790448596,UP004,[ 42.42  -4.58 -13.38]
4000,0.7982908790448596,UP004,[-55.56  43.96   8.85]
4001,0.7982908790448596,UP004,[-58.59  -7.41 -19.5 ]
4002,0.23201257062716138,UP005,[ 43.43  10.5  -51.84]
4003,0.23201257062716138,UP005,[ 46.46 -13.43 -23.42]
4004,0.23201257062716138,UP005,[27.27 62.03 41.36]
4005,0.23201257062716138,UP005,[  7.07 -55.6   -2.93]
4006,0.23201257062716138,UP005,[ 51.52   6.03 -43.75]
4007,0.23201257062716138,UP005,[ 49.49 -94.36  30.93]
4008,0.23201257062716138,UP005,[ 67.68 -53.39  15.68]
4009,0.23201257062716138,UP005,[51.52 26.46 29.69]
4010,0.23201257062716138,UP005,[ 16.16 -33.82  -5.53]
4011,0.23201257062716138,UP005,[ 41.41 -19.97 -15.46]
4012,0.23201257062716138,UP005,[ 55.56 -66.21  46.57]
4013,0.23201257062716138,UP005,[ 63.64 -16.58 -22.41]
4014,0.23201257062716138,UP005,[ 61.62 -59.77  41.46]
4015,0.23201257062716138,UP005,[ 20.2  -48.65 -20.69]
